4.068863294476954273e+00,1.139281722453547161e+02,2.506650546860159661e-12
2.627651076986261547e+00,7.357423015561523982e+01,5.805649962554758853e-06
3.931286183070802132e+00,1.100760131259825414e+02,1.110832664028151907e-11
2.736967855113300541e+00,7.663509994317247731e+01,2.093648875043472383e-06
3.496962177446637732e+00,9.791494096850594531e+01,1.099974216129081618e-09
3.781472735228577076e+00,1.058812365864002061e+02,5.523541188959117185e-11
2.961982123953635249e+00,8.293549947070167150e+01,2.419830958225423172e-07
3.871065756389446388e+00,1.083898411789044189e+02,2.121375720434566228e-11
3.128051717579379165e+00,8.758544809222264860e+01,4.704529033469392056e-08
2.924398637494494579e+00,8.188316184984581980e+01,3.487644277896036627e-07
3.508044617152044964e+00,9.822524928025728741e+01,9.803962385316123925e-10
3.926015980872060940e+00,1.099284474644177152e+02,1.175678283763738906e-11
3.346207918508446344e+00,9.369382171823659178e+01,5.197913720834365421e-09
3.028007465599759307e+00,8.478420903679329967e+01,1.267292782256515082e-07
3.556415177668558414e+00,9.957962497471969243e+01,5.924304431230869763e-10
3.163429206902684587e+00,8.857601779327514180e+01,3.303904859809682403e-08
3.777763506218428713e+00,1.057773781741160519e+02,5.745925554979111703e-11
2.759050348851005197e+00,7.725340976782804603e+01,1.699820952045006245e-06
2.420356323993027026e+00,6.776997707180481711e+01,3.790662850818467798e-05
3.079723961541275479e+00,8.623227092315573827e+01,7.605020652270560889e-08
3.213541928065450026e+00,8.997917398583273041e+01,1.997490015115725443e-08
3.037618550193258660e+00,8.505331940541137214e+01,1.152858062176419545e-07
3.252613571155932082e+00,9.107317999236605033e+01,1.346480838703816279e-08
4.217148390880537612e+00,1.180801549446549643e+02,4.958385212987137994e-13
3.182376242287528800e+00,8.910653478405073713e+01,2.732450261589601430e-08
3.170638100568213158e+00,8.877786681590997375e+01,3.073759025009929767e-08
2.038320113313854431e+00,5.707296317278789388e+01,9.499645350794887200e-04
3.096969161295894057e+00,8.671513651628514197e+01,6.409379080722673709e-08
3.091191104919386756e+00,8.655335093774272082e+01,6.787712221429553602e-08
1.982676325121438099e+00,5.551493710340034227e+01,1.473317896119311597e-03
3.083208899021993687e+00,8.632984917261569535e+01,7.346865679972596243e-08
2.205088798048334464e+00,6.174248634535351243e+01,2.428053728384380917e-04
3.387479139990969390e+00,9.484941591974707364e+01,3.405806666584719008e-09
2.866773131744665193e+00,8.026964768885065382e+01,6.084874681894634212e-07
2.659799472704129197e+00,7.447438523571568680e+01,4.310046853722650233e-06
3.961642263307926903e+00,1.109259833726220563e+02,8.008247588614949146e-12
2.239766179276347025e+00,6.271345301973785524e+01,1.812774138976480675e-04
3.487059664715979945e+00,9.763767061204757169e+01,1.218980743656958510e-09
2.262770207550750978e+00,6.335756581142097588e+01,1.491033225998101587e-04
2.601150675912742738e+00,7.283221892555681620e+01,7.411613506278828825e-06
2.566643385178231984e+00,7.186601478499053997e+01,1.016761443914316152e-05
2.599249949658358094e+00,7.277899859043404263e+01,7.542227088241506435e-06
2.888011476074558992e+00,8.086432133008761980e+01,4.959121367680604302e-07
3.800455434900016805e+00,1.064127521772005451e+02,4.512400985013389462e-11
3.038674617772684883e+00,8.508288929763523356e+01,1.140923265392942489e-07
2.024451100891832223e+00,5.668463082497117256e+01,1.060620488572437247e-03
2.642610009084882527e+00,7.399308025437676406e+01,5.055326374126877774e-06
2.949461413232156826e+00,8.258491957050044618e+01,2.733790321669427420e-07
4.350479909938664846e+00,1.218134374782824381e+02,1.139857442265727021e-13
3.278954661246449742e+00,9.181073051490059811e+01,1.031082695249509014e-08
2.450298484135750243e+00,6.860835755580103523e+01,2.905277620942324320e-05
2.101213272198184878e+00,5.883397162154912508e+01,5.726569283338412775e-04
1.893805231710007808e+00,5.302654648788030300e+01,2.915112944543803500e-03
4.339103338968982371e+00,1.214948934911315490e+02,1.292802591167151547e-13
2.050781780027933543e+00,5.742188984078215697e+01,8.600362900045997652e-04
2.783104418873283858e+00,7.792692372845195337e+01,1.353457760744445318e-06
2.209998736160988297e+00,6.187996461250768476e+01,2.330037077283931342e-04
3.600320816669213109e+00,1.008089828667379919e+02,3.742942165755803538e-10
5.075955587217277021e+00,1.421267564420837743e+02,3.168258478589075739e-17
3.583510920125760002e+00,1.003383057635214328e+02,4.463341975448371001e-10
4.384466083702576178e+00,1.227650503436721436e+02,7.821251778516962630e-14
2.454653689581075326e+00,6.873030330827013756e+01,2.794601843953844301e-05
2.993230871399882975e+00,8.381046439919674640e+01,1.783006742427741861e-07
3.867610128030467109e+00,1.082930835848531501e+02,2.201412657096074950e-11
2.711231455056579254e+00,7.591448074158424220e+01,2.666573762656032864e-06
3.473289049769683334e+00,9.725209339355140514e+01,1.405940906782279336e-09
2.856146947990545470e+00,7.997211454373530160e+01,6.739029602128294786e-07
2.165463373238074585e+00,6.063297445066600488e+01,3.378842158893233380e-04
2.248429894406784424e+00,6.295603704338996209e+01,1.684406208982080447e-04
2.819444014210527705e+00,7.894443239789471534e+01,9.576577959213677736e-07
2.909387377574528699e+00,8.146284657208681779e+01,4.033645176006628339e-07
2.707618988654927783e+00,7.581333168233797437e+01,2.758428351240803167e-06
2.954396806666483410e+00,8.272311058666139161e+01,2.605510137827677725e-07
3.175936127877566850e+00,8.892621158057191622e+01,2.914786469547783889e-08
2.125898923411058572e+00,5.952516985550963824e+01,4.681602629494070029e-04
3.360510697180474349e+00,9.409429952105327288e+01,4.490436303494723228e-09
2.388125297663251878e+00,6.686750833457098508e+01,5.037372625886064767e-05
2.233567851788959224e+00,6.253989985009088315e+01,1.910371670778925036e-04
3.916116291817594242e+00,1.096512561708927649e+02,1.307815589004932595e-11
3.287142440849565528e+00,9.203998834378784011e+01,9.488459443746715118e-09
3.905462080029173055e+00,1.093529382408167407e+02,1.466533096205282671e-11
3.331404146216897288e+00,9.327931609407322355e+01,6.046351280651547655e-09
2.405922892341137320e+00,6.736584098555194089e+01,4.306532255196508579e-05
2.220994314834813022e+00,6.218784081537476993e+01,2.124210104150084464e-04
4.062350216706148487e+00,1.137458060677721221e+02,2.690570608213725221e-12
2.759458135832352887e+00,7.726482780330599098e+01,1.693280110051438625e-06
3.290756717806035514e+00,9.214118809856907433e+01,9.146413972986386461e-09
3.195669041938973720e+00,8.947873317429127837e+01,2.390990831715818354e-08
3.278882396993884729e+00,9.180870711582880972e+01,1.031839017211456079e-08
3.871667168962354300e+00,1.084066807309458937e+02,2.107744403461413629e-11
2.620086214787861856e+00,7.336241401406023499e+01,6.225602013581185461e-06
2.978989075092073335e+00,8.341169410257802497e+01,2.049614810280129968e-07
4.182932048724132379e+00,1.171220973642755325e+02,7.216682910961658093e-13
2.170576795227919131e+00,6.077615026638181916e+01,3.238480819482376992e-04
2.117895462810379659e+00,5.930107295869074591e+01,4.998471450151341106e-04
2.832801046107946252e+00,7.931842929102263895e+01,8.428918411102327159e-07
4.364463175269400530e+00,1.222049689075433037e+02,9.763132498402398037e-14
3.048044710827813475e+00,8.534525190317881993e+01,1.040230902318045950e-07
2.866193617500069735e+00,8.025342129000195257e+01,6.118880139124189679e-07
3.415808565671924146e+00,9.564263983881393472e+01,2.545249248425251024e-09
2.975595463245536809e+00,8.331667297087504664e+01,2.118729449089635654e-07
3.097088056460453043e+00,8.671846558089272605e+01,6.401816846384224171e-08
3.625709482835708375e+00,1.015198655193998007e+02,2.867689741061815800e-10
3.916173253628920659e+00,1.096528511016096274e+02,1.307014614542990163e-11
2.357747143104037768e+00,6.601692000691295448e+01,6.572775141672195182e-05
2.999077848874123653e+00,8.397417976847545162e+01,1.683729760686690807e-07
2.294567872575977940e+00,6.424790043212746582e+01,1.135902333921770871e-04
3.460498894864533437e+00,9.689396905620692735e+01,1.604908405259532282e-09
4.142470714278684518e+00,1.159891799998031274e+02,1.123618483065738936e-12
2.844741888688471665e+00,7.965277288327736471e+01,7.518190630203208041e-07
2.408934952571944343e+00,6.745017867201440254e+01,4.193521594043536415e-05
3.291460257304872794e+00,9.216088720453640803e+01,9.081265151152402921e-09
3.907510997126522501e+00,1.094103079195427455e+02,1.434592000372567431e-11
3.800645513094436989e+00,1.064180743666442339e+02,4.503267516682900890e-11
2.395232430987153993e+00,6.706650806764044148e+01,4.732085986622336371e-05
2.708030500067726276e+00,7.582485400189639790e+01,2.747810058795689660e-06
3.131538074347843814e+00,8.768306608173965344e+01,4.543807407656059170e-08
3.552332486386715171e+00,9.946530961882811539e+01,6.182163155149029588e-10
3.991570898451165306e+00,1.117639851566326286e+02,5.795873324376629260e-12
2.628906208442640668e+00,7.360937383639395648e+01,5.738711582446768040e-06
3.168601359969669407e+00,8.872083807915075226e+01,3.137127206183819368e-08
2.045311498138332240e+00,5.726872194787335246e+01,8.984596124494850051e-04
2.841678219807597827e+00,7.956699015461269653e+01,7.742175667784626841e-07
1.700522499250417541e+00,4.761462997901177374e+01,1.178639887092516360e-02
3.433270955401219293e+00,9.613158675123423791e+01,2.126078677453007162e-09
3.534418707311179464e+00,9.896372380471306940e+01,7.451502952215193065e-10
3.903926983253321215e+00,1.093099555310930384e+02,1.490925946822314181e-11
2.688053175444147680e+00,7.526548891243616879e+01,3.312555249162991620e-06
2.992391643953851155e+00,8.378696603070783056e+01,1.797721885940557020e-07
3.770924969518088865e+00,1.055858991465064491e+02,6.179468597514417056e-11
2.998966644896654543e+00,8.397106605710636984e+01,1.685566066799029626e-07
2.457411156800936247e+00,6.880751239042619716e+01,2.726666259073315127e-05
3.027702386836935489e+00,8.477566683143415105e+01,1.271103006393484436e-07
3.940851132615592167e+00,1.103438317132366677e+02,1.002085741818797975e-11
2.746978504405131805e+00,7.691539812334366388e+01,1.905103939116485428e-06
3.476371364827752775e+00,9.733839821517706525e+01,1.361768650582366302e-09
3.880302701579656066e+00,1.086484756442305013e+02,1.921340093586912278e-11
3.917906142675299019e+00,1.097013719949084560e+02,1.282878877023808803e-11
3.433584082527872283e+00,9.614035431078055183e+01,2.119223246041740850e-09
2.691432783976256626e+00,7.536011795133532587e+01,3.209595309756203881e-06
2.877066033432802872e+00,8.055784893611846087e+01,5.510976276950562571e-07
3.562868044239782872e+00,9.976030523871399680e+01,5.538321214935598710e-10
2.457352218478762840e+00,6.880586211740532576e+01,2.728101324457263616e-05
2.272771761103054011e+00,6.363760931088555139e+01,1.369088683621561724e-04
3.316538186732878479e+00,9.286306922852070045e+01,7.036040693959320688e-09
2.738472274566478237e+00,7.667722368786135689e+01,2.064186481658043859e-06
3.715907962348597771e+00,1.040454229457606914e+02,1.107799264714992695e-10
2.642121552788128103e+00,7.397940347806751049e+01,5.078252893621022799e-06
3.360470220203890523e+00,9.409316616570905012e+01,4.492297363775737987e-09
2.738078968802023727e+00,7.666621112645664482e+01,2.071849395022289609e-06
3.173259347510013040e+00,8.885126173028038465e+01,2.994063375106430164e-08
2.828608798877923824e+00,7.920104636858185643e+01,8.773730999382252483e-07
2.343318529155221874e+00,6.561291881634622314e+01,7.453078067572794011e-05
3.281812712065897752e+00,9.189075593784512819e+01,1.001605800103973173e-08
3.707455156768380444e+00,1.038087443895146151e+02,1.211455171134888247e-10
2.823483881845220811e+00,7.905754869166602816e+01,9.214146130904227208e-07
3.596982995705495068e+00,1.007155238797537891e+02,3.876162149874200248e-10
3.571770809352474707e+00,1.000095826618693735e+02,5.046400140697934127e-10
3.946351672348520800e+00,1.104978468257586286e+02,9.444079899504665655e-12
2.798883226660149770e+00,7.836873034648424152e+01,1.164983379464221511e-06
2.942554913849522613e+00,8.239153758778658698e+01,2.923809857201052202e-07
3.214414671704543647e+00,9.000361080772711375e+01,1.980008628496937851e-08
3.626195999305526385e+00,1.015334879805548098e+02,2.853072673195608351e-10
2.626793073425550684e+00,7.355020605591543870e+01,5.851848458810208029e-06
2.719896599329992171e+00,7.615710478123993710e+01,2.458307511963381888e-06
3.124284268778848350e+00,8.747995952580784262e+01,4.884523441070187110e-08
2.772205688002502111e+00,7.762175926406992232e+01,1.500826559753892766e-06
3.062134292496859533e+00,8.573976018991193371e+01,9.051050744738785458e-08
2.516988575982931575e+00,7.047568012752209654e+01,1.596483998033941605e-05
3.980215916821657540e+00,1.114460456710065159e+02,6.552842853474726255e-12
3.908672849158533857e+00,1.094428397764389445e+02,1.416787524920399304e-11
2.428295315944158705e+00,6.799226884643644553e+01,3.533123036229255970e-05
3.500206379838834092e+00,9.800577863548738833e+01,1.063547616384325568e-09
4.842454016899090163e+00,1.355887124731744962e+02,4.562269769217824810e-16
3.166240924734133877e+00,8.865474589255580895e+01,3.212182309190258628e-08
1.552448710463963488e+00,4.346856389299085777e+01,3.133981671019509668e-02
2.239034863220674243e+00,6.269297617017883084e+01,1.824033168101812062e-04
2.991710325600575704e+00,8.376788911681603622e+01,1.809756236437353530e-07
2.231030278157004165e+00,6.246884778839621788e+01,1.951778016620672328e-04
3.436772445302195944e+00,9.622962846846147045e+01,2.050653264190249027e-09
3.222524244012681116e+00,9.023067883235498243e+01,1.824634234877351202e-08
2.889189512196637111e+00,8.089730634150586752e+01,4.903072776231150462e-07
3.777669268571080874e+00,1.057747395199902911e+02,5.751689752443313934e-11
3.894257137086091891e+00,1.090391998384104397e+02,1.654114543405772125e-11
3.947173703945288104e+00,1.105208637104680633e+02,9.360762890779677668e-12
2.322135403295519485e+00,6.501979129227457577e+01,8.956302557781437165e-05
2.276802770611431548e+00,6.375047757712016505e+01,1.322723722355923491e-04
2.074611834645450958e+00,5.808913137007258598e+01,7.102662778565871100e-04
2.705325838211511513e+00,7.574912346992213941e+01,2.818340512723782216e-06
2.660250247655148392e+00,7.448700693434422249e+01,4.292028768404722411e-06
3.078167959753945748e+00,8.618870287311051470e+01,7.723157097168230408e-08
3.342621849173215143e+00,9.359341177684997604e+01,5.391941227256286776e-09
3.318775272305745982e+00,9.292570762456089994e+01,6.877459179226380590e-09
2.038849312948633585e+00,5.708778076256164979e+01,9.459691316867449053e-04
2.497050531667194484e+00,6.991741488668139937e+01,1.911115619653162075e-05
2.532074524211805677e+00,7.089808667793060692e+01,1.392644815837534970e-05
2.938002670469365807e+00,8.226407477314231187e+01,3.056111787395289879e-07
1.826785706400235521e+00,5.114999977920663810e+01,4.799345988526678049e-03
2.714705313732939551e+00,7.601174878452238204e+01,2.581078273707189088e-06
2.313462197486616301e+00,6.477694152962517649e+01,9.653358629901364371e-05
2.748605311238296878e+00,7.696094871467219889e+01,1.876081758276967941e-06
3.799550440616060065e+00,1.063874123372496712e+02,4.556139746985563641e-11
2.742474827305524165e+00,7.678929516455474413e+01,1.987769302396488156e-06
3.668911583266162513e+00,1.027295243314525806e+02,1.820065287633070044e-10
3.933094215337981758e+00,1.101266380294635923e+02,1.089414871168084163e-11
2.301100014135456284e+00,6.443080039579277241e+01,1.073865517145143297e-04
2.693036662895852196e+00,7.540502656108387214e+01,3.161838204983938927e-06
2.881306435357623652e+00,8.067658019001346759e+01,5.290354135478939063e-07
2.420101311654927034e+00,6.776283672633806532e+01,3.799231625743020849e-05
2.366109655144050805e+00,6.625107034403353623e+01,6.109765315112159530e-05
1.639153824067297593e+00,4.589630707388437258e+01,1.786374954985164853e-02
1.828958226964565670e+00,5.121083035500787872e+01,4.723472698540064595e-03
