1.251623950711893798e+02,1.357411510178207603e+00
1.251682176098133823e+02,2.260563497289263868e+00
1.255434632345626937e+02,1.543656964594343206e+00
1.251731777923376683e+02,1.584727115376264983e+00
1.230262641034053388e+02,3.500834521168982416e+00
1.241033189614627190e+02,2.152792114175929417e+00
1.247107389446892114e+02,1.177299488728693833e+00
1.249805119283802810e+02,1.616969858693410700e+00
1.252684608979331813e+02,1.297332906070017389e+00
1.253686386699830706e+02,1.646436166704780213e+00
1.250256497395421036e+02,1.410398618669503668e+00
1.250221242115781735e+02,1.461776324388639026e+00
1.252328634448080464e+02,1.534231547979793664e+00
1.251815041283367833e+02,1.582767390558517340e+00
1.253614261445320324e+02,1.143170706044953855e+00
1.249062874836631352e+02,1.459703362472855037e+00
1.250580662237993010e+02,1.614509013529462855e+00
1.246595309134964111e+02,1.372721821515850538e+00
1.245169586114523668e+02,1.710288587616400680e+00
1.250538305824944132e+02,1.929934626509233642e+00
1.249702625165676579e+02,1.002471290307326957e+00
1.248011456842300362e+02,1.424900838637887857e+00
1.244029644006908626e+02,2.011514935672900961e+00
1.251654931415197893e+02,1.198461210031976476e+00
1.242858498692644247e+02,1.141618311907068417e+00
1.247336486976075207e+02,2.422799769876538889e+00
1.252797358554532252e+02,1.189064578706020336e+00
1.246466552015650819e+02,1.821313115555001083e+00
1.256308620798068176e+02,2.088969403319822060e+00
1.248526485704598343e+02,1.419341967744803146e+00
1.251777086227757110e+02,1.540038941271675510e+00
1.255449584746271086e+02,1.988086020571342871e+00
1.247148594086277029e+02,1.743699652593109883e+00
1.256038540255125469e+02,1.738921627835711803e+00
1.257257204436819507e+02,1.216177957922296438e+00
1.249964559444205463e+02,1.285118804029304673e+00
1.247131831649430040e+02,1.714392661487124991e+00
1.253175722548772626e+02,1.815234166425549134e+00
1.255077559423441897e+02,1.473080267618267936e+00
1.251264583256805025e+02,1.421824061261352190e+00
1.251172797111624106e+02,1.317613064865718497e+00
1.248972752380986577e+02,1.365853473148271213e+00
1.247778221877500329e+02,1.500827060339769092e+00
1.247289288407973231e+02,1.645099156303554189e+00
1.248770909174206452e+02,1.475179762456311883e+00
1.251676402363737708e+02,1.599583742087666405e+00
1.250073612309450510e+02,1.448838874532291099e+00
1.249329761159733323e+02,1.523909417311228198e+00
1.252585333287743623e+02,1.531955488837373425e+00
1.250043427307931836e+02,1.658577978732117986e+00
1.256183921034099882e+02,8.625875502537860839e-01
1.248845066892195348e+02,1.857880073260116616e+00
1.250649125535246640e+02,1.483436442773926833e+00
1.244585754492195093e+02,1.616813037465514080e+00
1.255053260092377201e+02,2.086314095888628817e+00
1.255908016724923471e+02,1.501059529128844661e+00
1.249878806555445294e+02,1.787703478312800298e+00
1.252230432389964676e+02,1.366283918795310859e+00
1.252526905489103655e+02,1.274021089717038979e+00
1.250403725739643619e+02,1.596621614513754839e+00
1.248567839813808860e+02,1.282768065926268131e+00
1.251586056844659822e+02,1.844122168612986723e+00
1.248836739640727131e+02,1.451364293350597467e+00
1.246121528369426272e+02,1.506016118864185627e+00
1.251551822813645742e+02,1.763631184990414491e+00
1.251580481570047851e+02,1.681637902966427678e+00
1.247204697925208450e+02,1.046859134725187657e+00
1.249520964289176561e+02,1.490413034027029626e+00
1.250996841029410831e+02,1.463463637663879435e+00
1.251271568876260147e+02,1.628083691462618887e+00
1.251434089521127078e+02,1.735349906856977542e+00
1.244505119373119157e+02,4.763836554248517263e-01
1.249482838939866838e+02,1.569550812440847487e+00
1.251710233244688766e+02,1.575751721240551406e+00
1.245877758762132146e+02,1.268329323174812950e+00
1.252997409390313237e+02,1.794606941174436976e+00
1.242837106860611414e+02,2.173897172805626887e+00
1.252847430554750758e+02,1.205278822274365558e+00
1.248592716454585911e+02,1.329269765697796091e+00
1.254839627536295268e+02,1.902334605411241331e+00
1.252226073675599736e+02,1.734425964314784352e+00
1.250653080270896140e+02,1.738457829981475466e+00
1.251128388505705544e+02,9.336963433083425024e-01
1.245844375868801706e+02,1.373482848024114578e+00
1.247755916735588642e+02,1.715827058697202423e+00
1.253929351467799478e+02,1.724915653338506161e+00
1.250305537075504816e+02,1.558006135149288429e+00
1.250912479884616033e+02,1.100258985623333352e+00
1.248643120555674528e+02,1.472367895877929600e+00
1.250683187933106524e+02,1.185860347025151196e+00
1.241959283035839547e+02,1.754349338334457498e+00
1.252671153702960112e+02,1.845535245026452165e+00
1.248355597346028674e+02,9.658840705078870492e-01
1.248452022527883400e+02,1.608701975488617375e+00
1.249271448305119492e+02,1.503472734303029634e+00
1.247818699491557766e+02,1.125461724159317889e+00
1.252269348999039380e+02,1.526737408686984043e+00
1.251480060223936306e+02,1.375237175367354236e+00
1.245821373120934084e+02,1.103906266447854501e+00
1.245638356831222211e+02,1.693541509572792370e+00
1.249998035125471887e+02,1.518880751568887577e+00
1.253380526138064397e+02,1.159696047169403998e+00
1.248851833727204763e+02,2.325155364212740050e+00
1.254018533859509006e+02,2.210086061307326322e+00
1.248842222658255565e+02,1.198271585611781154e+00
1.250963333923130989e+02,1.205660194215623537e+00
1.253395328682500605e+02,1.543423296713569259e+00
1.249741778181818006e+02,2.070582795511799024e+00
1.251635919396581897e+02,9.224943493427418817e-01
1.253002130455608238e+02,1.309158616641648676e+00
1.250984653308935890e+02,1.425605374997471975e+00
1.246004642748837341e+02,1.308704548497065856e+00
1.253594401480087726e+02,1.595060194229883210e+00
1.251958224399055695e+02,9.779175724442168427e-01
1.244938467783858442e+02,1.060960991999415404e+00
1.250505595816145359e+02,1.923130431106051308e+00
1.253232103785741174e+02,1.166259848942852395e+00
1.248339037391287718e+02,2.185573528221283812e+00
1.257232916842579726e+02,2.629440711074845449e+00
1.246568407260216702e+02,1.806285906068744396e+00
1.242157550579059944e+02,1.870331216545828790e+00
1.247897058218983375e+02,1.407923676781045907e+00
1.247044649403004826e+02,1.154385962486690786e+00
1.248635120350399745e+02,2.148918806271328030e+00
1.251671181531388584e+02,1.728276352612751365e+00
1.245838145756919459e+02,2.174091956934356862e+00
1.245214994279219098e+02,1.325000025444989182e+00
1.256392141296117728e+02,2.098228227874480378e+00
1.249523405706843278e+02,1.403088325638528033e+00
1.249922386052085557e+02,1.297104657718058052e+00
1.249594101710171685e+02,1.822727873427951506e+00
1.255904807326637354e+02,1.749417031219622221e+00
1.252274085377927690e+02,2.068653703927957110e+00
1.255073147286913269e+02,1.760961236954992959e+00
1.248303388658704733e+02,1.573369219012857645e+00
1.249004591721612201e+02,1.697780105644443038e+00
1.252265029669892726e+02,1.612087245445430694e+00
1.244989343947773932e+02,1.777159956816335873e+00
1.254664723816607506e+02,1.562231423146267062e+00
1.246974006384248952e+02,1.387128436137778920e+00
1.252707542747693168e+02,1.526124359091517224e+00
1.251001841793029001e+02,1.556856775319858999e+00
1.253768092545984985e+02,1.649082325118893966e+00
1.253753347971303356e+02,1.790184817776374615e+00
1.250408366965470890e+02,1.262045973172544633e+00
1.247397488005955779e+02,1.741007986128889629e+00
1.243933919506622345e+02,2.489516703866888392e+00
1.250485202268179847e+02,1.978499628748192185e+00
1.247723481330512953e+02,1.277998918902571335e+00
1.253870662169918120e+02,1.392504905148847172e+00
1.253734947326657903e+02,2.020413198399857002e+00
1.249882620240416031e+02,1.908639996861694721e+00
1.251267953337788299e+02,1.626975922705384825e+00
1.253842479482476335e+02,1.603750579223891082e+00
1.252734572017197223e+02,1.707453940912077250e+00
1.249511730580659190e+02,1.674368281949989878e+00
1.251520829785377344e+02,1.689708896543877126e+00
1.254407524052697198e+02,2.381592608056008142e+00
1.245413482241068692e+02,1.804397745625384575e+00
1.247239711116987166e+02,1.649848819899018437e+00
1.256396680322435770e+02,1.001529152219527541e+00
1.252227363482648883e+02,1.668469081448470392e+00
1.253963165978440060e+02,1.982459402403103033e+00
1.250026418129866812e+02,1.537542568738776705e+00
1.245396222208747901e+02,1.436221427254501304e+00
1.247040595987541707e+02,2.120686405874732561e+00
1.252694959904555247e+02,1.268725847628809023e+00
1.243777954761818449e+02,1.589208125147576256e+00
1.250253238402993077e+02,1.551014369327221587e+00
1.244692083553036070e+02,1.860660955731033184e+00
1.248572101900296900e+02,1.575899417948672943e+00
1.249016473996995842e+02,1.896892875379567744e+00
1.246046549874315161e+02,1.611572153984642597e+00
1.252747537523472801e+02,1.165694399347077637e+00
1.255429223009255111e+02,1.427547317158794682e+00
1.245563454461358361e+02,8.099137650783514442e-01
1.255680192888783608e+02,2.031575440437285884e+00
1.249410606126436107e+02,1.995602612373801099e+00
1.247241611175326454e+02,1.704067585176135102e+00
1.250933250281419475e+02,1.474147304944520842e+00
1.247266705362689549e+02,2.007744491764222872e+00
1.248031293902801195e+02,1.710060434347214553e+00
1.251225106977963151e+02,2.819807062389693364e+00
1.247906275381736947e+02,1.544812173455208271e+00
1.249090532309447070e+02,1.664976829178638651e+00
1.246218769922395495e+02,2.190258440748324098e+00
1.246723073412860003e+02,8.949549498838520467e-01
1.253842073421847658e+02,1.104671047803617245e+00
1.249171621349904484e+02,1.036524260757811566e+00
1.248373241407267642e+02,1.335873027828357040e+00
1.249943889934266679e+02,1.799112562749207500e+00
1.248733474357419482e+02,2.058869111007096464e+00
1.250330920023543797e+02,1.514524025226948289e+00
1.252564930212792547e+02,1.137627700213059700e+00
1.247532692747803651e+02,1.544901629869245729e+00
1.242178267655185806e+02,1.932315149401410581e+00
1.253351307494396139e+02,1.589212364393791210e+00
1.247558023778557725e+02,1.383910612437080134e+00
1.248625611320376407e+02,1.581021026289552323e+00
1.248744103909131411e+02,2.690005743038228037e+00
1.251642127874708450e+02,1.925120886155794020e+00
1.248647508812471045e+02,1.673458641970642535e+00
1.244237325456221583e+02,2.304005186327172883e+00
1.248983658983320311e+02,1.696043135084083664e+00
1.247134168742089031e+02,1.672086737620471997e+00
1.248891956806272532e+02,1.392052837658319442e+00
1.243271233305632393e+02,2.042294445510329570e+00
1.247636684138620922e+02,1.440519165014811254e+00
1.251406333540434019e+02,1.107696315355899630e+00
1.250533627303518927e+02,1.713402765091861069e+00
1.252942975666957892e+02,1.598028563073261799e+00
1.244513460205802318e+02,1.768416160526088410e+00
1.252173019022536380e+02,1.530803419388848452e+00
1.254279454310795643e+02,1.910217006505391169e+00
1.252170123415716887e+02,1.442013165333067892e+00
1.249725089180408730e+02,1.646545021700170919e+00
1.250352351476738590e+02,1.973546102242277778e+00
1.249095529478119744e+02,1.420018839609620720e+00
1.249368384840942809e+02,1.387053060515698988e+00
1.251522364863398735e+02,1.741364418328232633e+00
1.251279682629219110e+02,1.463016413798911008e+00
1.245737863255002793e+02,1.228621116374160271e+00
1.250882561668075539e+02,1.677758465396284482e+00
1.246291854843088771e+02,1.654975922415296452e+00
1.252678131355360165e+02,1.460686932091857404e+00
1.250041151368966155e+02,1.707733148659964284e+00
1.247521503890447434e+02,1.733142849988275058e+00
1.247315533973460333e+02,1.592063302584350915e+00
1.245129527813409851e+02,1.550327708393691273e+00
1.246879920727209878e+02,1.262730716740452452e+00
1.248469290752846490e+02,1.132032587811104163e+00
1.253255445875665686e+02,1.788472245420404283e+00
1.246658896625859398e+02,1.635314815032169022e+00
1.250514657462898072e+02,2.136456284297824748e+00
1.250567118211027378e+02,1.910448737891955684e+00
1.251206622744629442e+02,1.318242800418715222e+00
1.246432651954944220e+02,1.382079582315959509e+00
1.246578541647128446e+02,1.106512689021350582e+00
1.246164350822378282e+02,9.298948253676301290e-01
1.250637535963754772e+02,8.929228608953029278e-01
1.247695953392851180e+02,1.655908665411204739e+00
1.248208815829906797e+02,1.227755436665451283e+00
1.247113234337322609e+02,2.538070915664806915e+00
1.252807621707771375e+02,1.832099232070456774e+00
1.250018189836155500e+02,1.061593550599936764e+00
1.251467367856961772e+02,1.188877223392218907e+00
1.250334791298428030e+02,1.171930176721116545e+00
1.242062335733864415e+02,2.317569408841346323e+00
1.252122030429620594e+02,1.668890555687497779e+00
1.253356439093680876e+02,1.487051396848919183e+00
1.238586994208244079e+02,2.294123213475720124e+00
1.246199264194963519e+02,1.144146474198691088e+00
1.250458548386422422e+02,2.948583081804502903e+00
1.247815892752924469e+02,1.315812230713016895e+00
1.250954894079327460e+02,1.480461061508456133e+00
1.250860500852722907e+02,1.573284757818756097e+00
1.249696742753953345e+02,1.653285517696026163e+00
1.249432138361207194e+02,1.607052335641969254e+00
1.253134235214395176e+02,1.793914335930150150e+00
1.241296167576638680e+02,1.664527891413068117e+00
1.239772966578077842e+02,2.105747940736447443e+00
1.248946626718430792e+02,1.556099833874506233e+00
1.247418949008406486e+02,1.548519678612990225e+00
1.248065380209539796e+02,1.235111312468425648e+00
1.250496159321182148e+02,1.581385045108132603e+00
1.247577823182766821e+02,1.717652103254611262e+00
1.253175918866343039e+02,2.378620560939638917e+00
1.250682482756172931e+02,1.424546803492792835e+00
1.252009578469549353e+02,1.235754866033177635e+00
1.245937582721714989e+02,1.717286164993513831e+00
1.252036363342342753e+02,1.528656674547263616e+00
1.253003233665655642e+02,1.660666404665568585e+00
1.245216894456102779e+02,1.892357274989720395e+00
1.249603889729053492e+02,1.318716253228239710e+00
1.246414689888166691e+02,1.965945631769931534e+00
1.248423702670589250e+02,1.499589077702518480e+00
1.251232420165200381e+02,1.564211786783144653e+00
1.249266462344302511e+02,1.258654959809260898e+00
1.256231204496860414e+02,1.983640589630987661e+00
1.244961858392149878e+02,1.623685676668485733e+00
1.251292309296440095e+02,1.980795373136796211e+00
1.247261440675313082e+02,2.138700595038544705e+00
1.248000484579448823e+02,1.420201822736901098e+00
1.249236023562343121e+02,1.396381791712758114e+00
1.247545025645999459e+02,1.304663784229656898e+00
1.254220405273513421e+02,1.398567228699277409e+00
1.244828563146930662e+02,8.360053630952739567e-01
1.255047499280706944e+02,1.575412501749862582e+00
1.251967461947134694e+02,1.825141953386345550e+00
1.250020336356890596e+02,1.613324170567432159e+00
1.252124303690476808e+02,1.453823194720880396e+00
1.248622670419875078e+02,1.342361696506728874e+00
1.254336279168383186e+02,1.847074254720625586e+00
1.250327379643067900e+02,1.800160138494010020e+00
1.255832655351638465e+02,1.583787432900233050e+00
1.245229781477647606e+02,1.863029188024555305e+00
1.251601826499188377e+02,1.312701641336485592e+00
1.250027258097363614e+02,1.970260367288093617e+00
1.257662743046382872e+02,3.562578173337819010e+00
1.248972157055655288e+02,1.185767438706580856e+00
1.248249104070492308e+02,2.027363962923620200e+00
1.249358832248812661e+02,1.236247295979524985e+00
1.255716261356104155e+02,1.313926464600854604e+00
1.248482909077023777e+02,1.726105285721061477e+00
1.254737465081548322e+02,1.821481251944160551e+00
1.251142717781903144e+02,1.440205307712118410e+00
1.249408047914596409e+02,1.243355325169201997e+00
1.250013087665907960e+02,1.851644948535440038e+00
1.253293996379758681e+02,1.682442526746387168e+00
1.257918411994312464e+02,1.737486247739616241e+00
1.247199260482065171e+02,1.441902266705960223e+00
1.251322259921979452e+02,2.222503101384598612e+00
1.244761488179144919e+02,1.737063792425638908e+00
1.252894318613260509e+02,1.395464459324630369e+00
1.243595056536852752e+02,5.082922238587606056e-01
1.245486395037477223e+02,1.645890300977462584e+00
1.251093867681351384e+02,1.382857308541542984e+00
